,user,item,rate
21422,460,7257,3.0
21423,460,4827,3.0
21424,460,5938,1.0
21425,460,74,3.0
21426,460,815,3.5
21427,460,4046,3.0
21428,460,1467,3.0
21429,460,1178,1.0
21430,460,4245,1.0
21431,460,6101,3.0
21432,460,4249,3.0
21433,460,1660,2.0
21434,460,558,2.0
21435,460,532,2.0
21436,460,6597,2.0
21437,460,511,2.0
21438,460,3514,4.0
21439,460,1974,4.0
21440,460,2027,2.0
21441,460,1142,2.0
21442,460,4132,2.0
21443,460,5228,2.0
21444,460,5571,2.0
21445,460,1486,3.0
21446,460,1406,2.0
21447,460,5000,1.0
21448,460,537,2.0
21449,460,7395,1.5
21450,460,6444,2.0
21451,460,5729,1.0
21452,460,1811,2.0
21453,460,7939,2.0
21454,460,1673,2.0
21455,460,2877,2.0
21456,460,971,2.0
21457,460,2065,2.0
21458,460,3774,4.0
21459,460,648,2.0
21460,460,5234,2.0
21461,460,5820,4.0
21462,460,7200,3.0
21463,460,7501,3.0
21464,460,6430,3.0
21465,460,6864,3.0
21466,460,4776,3.0
21467,461,2209,2.0
21468,461,253,3.0
21469,461,4680,2.5
21470,461,7654,3.0
21471,461,4157,4.0
21472,461,1993,3.0
21473,461,1427,2.0
21474,461,1966,3.0
21475,461,788,2.5
21476,461,4625,2.5
21477,461,1938,2.0
21478,461,4348,3.0
21479,461,1797,2.0
21480,461,1628,3.0
21481,461,7940,2.0
21482,461,6777,2.0
21483,461,4847,2.0
21484,461,7454,2.5
21485,461,199,2.5
21486,461,5633,2.0
21487,461,452,3.0
21488,461,2054,3.0
21489,461,2395,2.0
21490,461,4999,3.0
21491,461,1883,3.0
21492,461,350,2.0
21493,461,613,2.0
21494,461,823,2.0
21495,461,2359,3.0
21496,461,5971,2.0
21497,461,4904,2.0
21498,461,5892,3.0
21499,461,4568,2.0
21500,461,5415,2.5
21501,461,6002,3.0
21502,461,7181,2.0
21503,461,747,2.0
21504,461,6632,1.5
21505,461,155,3.0
21506,461,464,2.0
21507,461,1893,3.0
21508,461,2536,3.0
21509,461,7651,2.0
21510,461,704,2.0
21511,461,275,3.5
21512,461,6898,3.0
21513,461,2296,3.0
21514,461,4385,3.0
21515,462,1388,2.5
21516,462,7367,2.5
21517,462,335,3.0
21518,462,6776,3.0
21519,462,7190,2.5
21520,462,1466,2.0
21521,462,5,1.5
21522,462,631,3.5
21523,462,2423,3.5
21524,462,2278,2.0
21525,462,1967,1.5
21526,462,1969,2.5
21527,462,2217,3.5
21528,462,660,1.5
21529,462,1940,3.0
21530,462,3410,2.0
21531,462,3763,1.5
21532,462,7454,1.5
21533,462,5633,2.0
21534,462,1741,1.5
21535,462,920,3.0
21536,462,740,3.5
21537,462,429,3.5
21538,462,796,3.0
21539,462,1883,1.5
21540,462,4075,2.0
21541,462,454,1.5
21542,462,5386,3.0
21543,462,5338,2.0
21544,462,5931,1.5
21545,462,6598,1.5
21546,462,771,1.5
21547,462,716,2.5
21548,462,7941,1.0
21549,462,3171,2.5
21550,462,6375,2.5
21551,462,3172,2.0
21552,462,1644,2.0
21553,462,1983,2.5
21554,462,4937,3.5
21555,462,4839,2.0
21556,462,5419,1.5
21557,462,7040,3.0
21558,462,1418,3.0
21559,462,7201,2.0
21560,462,727,2.0
21561,462,5009,3.0
21562,462,651,3.5
21563,463,4003,3.5
21564,463,2075,1.0
21565,463,3567,1.5
21566,463,1226,1.0
21567,463,4269,3.0
21568,463,7682,3.5
21569,463,6835,3.0
21570,463,7916,1.0
21571,463,7900,3.5
21572,463,5077,2.5
21573,463,4595,1.0
21574,463,6198,1.0
21575,463,4444,1.0
21576,463,4597,3.0
21577,463,5692,3.5
21578,463,4598,1.0
21579,463,7008,4.0
21580,463,4014,1.0
21581,463,2973,2.5
21582,463,7506,4.0
21583,463,6199,3.0
21584,463,2687,2.5
21585,463,5019,4.0
21586,463,3583,3.5
21587,463,5551,1.0
21588,463,7881,3.5
21589,463,7664,1.0
21590,463,7942,1.0
21591,463,7882,1.0
21592,463,7943,1.0
21593,463,7944,3.5
21594,463,4024,1.0
21595,463,6613,3.5
21596,463,7945,1.0
21597,463,7946,2.0
21598,463,7947,1.0
21599,463,7948,3.0
21600,463,7949,4.0
21601,463,7950,1.0
21602,463,7951,1.0
21603,463,7952,1.0
21604,463,7953,2.0
21605,463,7954,3.5
21606,463,7955,2.0
21607,463,7956,1.0
21608,463,7957,1.5
21609,463,7958,1.5
21610,464,6660,3.0
21611,464,783,1.5
21612,464,6792,1.5
21613,464,2443,1.0
21614,464,7853,3.0
21615,464,1686,2.0
21616,464,2276,3.0
21617,464,39,1.0
21618,464,40,3.5
21619,464,2520,1.5
21620,464,2247,2.5
21621,464,3246,2.5
21622,464,7305,1.0
21623,464,7204,1.0
21624,464,1317,1.5
21625,464,2025,2.5
21626,464,7897,1.0
21627,464,5645,3.0
21628,464,3513,3.0
21629,464,3414,1.0
21630,464,793,1.0
21631,464,373,1.5
21632,464,1911,2.0
21633,464,2028,3.5
21634,464,5502,2.0
21635,464,454,2.0
21636,464,1745,1.5
21637,464,4254,1.5
21638,464,1328,1.0
21639,464,2005,1.5
21640,464,7959,1.0
21641,464,7874,1.0
21642,464,7618,2.5
21643,464,4835,1.0
21644,464,7500,1.5
21645,464,7130,1.5
21646,464,118,3.0
21647,464,2945,2.5
21648,464,3751,1.5
21649,464,3446,1.5
21650,464,7189,1.5
21651,464,6634,1.5
21652,464,4909,1.5
21653,464,7938,1.0
21654,464,832,2.0
21655,464,6458,1.0
21656,464,7656,1.5
21657,464,7867,3.0
21658,465,417,4.0
21659,465,2516,4.0
21660,465,7225,4.0
21661,465,7653,4.0
21662,465,7654,4.0
21663,465,3134,1.0
21664,465,5,1.0
21665,465,317,1.0
21666,465,958,3.0
21667,465,1657,4.0
21668,465,2278,2.0
21669,465,1471,4.0
21670,465,6983,1.0
21671,465,3608,2.0
21672,465,3634,4.0
21673,465,4374,3.0
21674,465,1737,1.0
21675,465,4250,4.0
21676,465,173,4.0
21677,465,427,4.0
21678,465,863,4.0
21679,465,1401,3.0
21680,465,5425,4.0
21681,465,639,1.0
21682,465,402,1.0
21683,465,2934,1.0
21684,465,1976,2.5
21685,465,5971,4.0
21686,465,4764,3.0
21687,465,5000,1.0
21688,465,7594,4.0
21689,465,4317,4.0
21690,465,7261,4.0
21691,465,4359,1.0
21692,465,2533,4.0
21693,465,7855,2.0
21694,465,1643,4.0
21695,465,5683,2.0
21696,465,2067,1.0
21697,465,3774,4.0
21698,465,4084,4.0
21699,465,807,1.0
21700,465,543,1.0
21701,465,7659,4.0
21702,465,4572,3.0
21703,465,3526,4.0
21704,465,2298,3.0
21705,465,601,4.0
21706,466,6361,3.0
21707,466,4992,1.5
21708,466,6753,2.5
21709,466,6166,1.5
21710,466,6236,2.5
21711,466,2488,2.0
21712,466,1001,1.5
21713,466,958,2.0
21714,466,1428,1.0
21715,466,4309,3.0
21716,466,3631,2.0
21717,466,3632,3.0
21718,466,5629,2.0
21719,466,7960,3.0
21720,466,1941,2.0
21721,466,6089,2.0
21722,466,6862,2.0
21723,466,12,2.0
21724,466,860,3.0
21725,466,5842,2.0
21726,466,373,2.5
21727,466,453,3.0
21728,466,1482,3.0
21729,466,3043,3.0
21730,466,513,2.0
21731,466,3144,3.0
21732,466,3145,2.5
21733,466,2429,1.5
21734,466,4076,1.5
21735,466,5931,2.5
21736,466,3554,2.0
21737,466,7961,2.0
21738,466,6865,2.0
21739,466,7619,2.0
21740,466,7962,2.0
21741,466,7963,2.0
21742,466,380,2.0
21743,466,186,2.0
21744,466,6139,3.0
21745,466,5676,3.0
21746,466,1894,3.5
21747,466,2038,2.0
21748,466,6496,1.5
21749,466,623,3.0
21750,466,3176,2.0
21751,466,7872,3.0
21752,466,7964,2.5
21753,466,6786,2.0
21754,467,2211,2.0
21755,467,4305,3.0
21756,467,391,3.0
21757,467,7187,3.0
21758,467,7443,3.0
21759,467,5899,3.0
21760,467,815,3.0
21761,467,6,3.0
21762,467,423,3.0
21763,467,3482,3.0
21764,467,4625,3.0
21765,467,1824,2.0
21766,467,5724,2.0
21767,467,5810,3.0
21768,467,4996,1.5
21769,467,6369,2.0
21770,467,6862,3.0
21771,467,7196,3.0
21772,467,1437,3.0
21773,467,3220,2.0
21774,467,2220,3.0
21775,467,2254,3.0
21776,467,5858,2.0
21777,467,5425,3.0
21778,467,768,3.0
21779,467,2499,3.0
21780,467,84,3.0
21781,467,1550,3.0
21782,467,5169,2.0
21783,467,1446,3.0
21784,467,4358,2.0
21785,467,6782,3.0
21786,467,7965,3.0
21787,467,1781,1.0
21788,467,987,2.0
21789,467,7966,2.0
21790,467,2770,2.0
21791,467,4340,3.0
21792,467,3559,2.0
21793,467,595,3.0
21794,467,4383,3.0
21795,467,4402,2.0
21796,467,7967,1.0
21797,467,7041,3.0
21798,467,7968,2.0
21799,467,6784,3.0
21800,467,4855,3.0
21801,467,6905,3.0
21802,468,5220,1.5
21803,468,2420,3.0
21804,468,7750,2.0
21805,468,7879,2.5
21806,468,6539,3.0
21807,468,4308,2.0
21808,468,788,2.5
21809,468,630,3.0
21810,468,734,3.0
21811,468,1538,2.0
21812,468,3036,3.0
21813,468,4159,2.0
21814,468,4390,2.0
21815,468,5630,2.0
21816,468,4350,3.0
21817,468,3163,2.0
21818,468,7196,3.0
21819,468,2252,3.0
21820,468,230,3.0
21821,468,5842,2.0
21822,468,2317,2.5
21823,468,1828,1.5
21824,468,1772,1.0
21825,468,3536,2.5
21826,468,48,1.5
21827,468,322,2.5
21828,468,614,2.0
21829,468,1552,3.0
21830,468,1704,2.5
21831,468,5931,1.5
21832,468,377,3.0
21833,468,1886,2.0
21834,468,5140,1.5
21835,468,7969,1.5
21836,468,3201,2.5
21837,468,7970,1.5
21838,468,6433,2.0
21839,468,593,1.5
21840,468,973,2.0
21841,468,4083,2.0
21842,468,5954,1.5
21843,468,6394,3.0
21844,468,7090,2.5
21845,468,7229,1.5
21846,468,6497,1.5
21847,468,6125,3.0
21848,468,2269,3.0
21849,468,5010,2.0
21850,469,2075,1.0
21851,469,1571,2.5
21852,469,4089,3.5
21853,469,2670,4.0
21854,469,1572,3.0
21855,469,1226,2.0
21856,469,7787,2.0
21857,469,6610,3.0
21858,469,6670,3.0
21859,469,4722,3.0
21860,469,4778,4.0
21861,469,7699,4.0
21862,469,1580,2.0
21863,469,3372,4.0
21864,469,3575,4.0
21865,469,4470,1.0
21866,469,4012,3.0
21867,469,4203,1.0
21868,469,1586,1.0
21869,469,3579,1.0
21870,469,2974,4.0
21871,469,7506,4.0
21872,469,4017,3.0
21873,469,5019,1.0
21874,469,4725,2.0
21875,469,4286,1.0
21876,469,5081,3.0
21877,469,6695,3.0
21878,469,7789,2.0
21879,469,6641,1.0
21880,469,7971,3.0
21881,469,7972,3.0
21882,469,1255,1.0
21883,469,7243,1.0
21884,469,6205,1.0
21885,469,7687,3.0
21886,469,7973,4.0
21887,469,7974,1.0
21888,469,7975,4.0
21889,469,7976,3.0
21890,469,7977,1.0
21891,469,7978,3.5
21892,469,7979,4.0
21893,469,7980,2.5
21894,469,7981,4.0
21895,469,7982,4.0
21896,469,7983,3.0
21897,469,7984,1.0
21898,470,4758,2.5
21899,470,1498,2.5
21900,470,7750,2.0
21901,470,7985,3.0
21902,470,7171,3.0
21903,470,4829,2.0
21904,470,6533,2.5
21905,470,3408,2.5
21906,470,1312,3.0
21907,470,1275,2.0
21908,470,1733,3.0
21909,470,2048,2.0
21910,470,4914,3.0
21911,470,3109,2.0
21912,470,1995,2.0
21913,470,3761,2.0
21914,470,5998,2.5
21915,470,3765,3.0
21916,470,320,3.0
21917,470,452,2.0
21918,470,1881,2.0
21919,470,1802,3.5
21920,470,1323,3.0
21921,470,1832,3.0
21922,470,111,3.0
21923,470,3416,3.0
21924,470,4313,2.0
21925,470,1326,2.0
21926,470,4355,2.5
21927,470,3045,2.5
21928,470,7396,2.0
21929,470,1671,3.0
21930,470,7986,2.0
21931,470,4851,1.5
21932,470,7987,2.0
21933,470,721,2.0
21934,470,1675,3.0
21935,470,1413,3.0
21936,470,6130,2.0
21937,470,1840,3.0
21938,470,2947,4.0
21939,470,5863,3.0
21940,470,778,3.0
21941,470,7988,3.0
21942,470,4574,3.5
21943,470,599,2.0
21944,470,3561,2.5
21945,470,3779,3.0
21946,471,7071,3.0
21947,471,6453,2.0
21948,471,4858,3.0
21949,471,1175,3.0
21950,471,7622,3.0
21951,471,6221,2.0
21952,471,2305,3.5
21953,471,4645,3.0
21954,471,2634,3.0
21955,471,5118,2.0
21956,471,5499,2.0
21957,471,5970,2.0
21958,471,1189,1.5
21959,471,6178,1.5
21960,471,7989,3.0
21961,471,5056,3.0
21962,471,5657,3.0
21963,471,7115,1.5
21964,471,3307,3.5
21965,471,3277,2.0
21966,471,2829,3.5
21967,471,2136,3.0
21968,471,5480,3.0
21969,471,5364,3.0
21970,471,2321,1.0
21971,471,4584,2.0
21972,471,5661,2.0
21973,471,2836,3.0
21974,471,6482,1.5
21975,471,4652,2.0
21976,471,7936,2.0
21977,471,7228,3.0
21978,471,7990,3.0
21979,471,5342,2.0
21980,471,7991,2.0
21981,471,7992,1.5
21982,471,5271,3.0
21983,471,4957,2.0
21984,471,6230,2.0
21985,471,5492,1.5
21986,471,5667,3.0
21987,471,2662,4.0
21988,471,6745,2.0
21989,471,2600,3.5
21990,471,5992,3.0
21991,471,7304,3.0
21992,471,7934,3.0
21993,471,5927,4.0
21994,471,6234,2.0
21995,471,5278,2.0
21996,472,312,2.0
21997,472,5522,1.0
21998,472,1533,1.0
21999,472,759,3.0
22000,472,7368,3.0
22001,472,3455,1.5
22002,472,1766,1.0
22003,472,73,1.0
22004,472,339,1.5
22005,472,816,2.5
22006,472,4625,2.5
22007,472,5223,2.0
22008,472,3410,2.0
22009,472,170,2.0
22010,472,2280,2.0
22011,472,7897,1.0
22012,472,3489,2.0
22013,472,6455,2.5
22014,472,230,3.0
22015,472,2026,1.0
22016,472,842,2.5
22017,472,1190,1.0
22018,472,795,1.0
22019,472,232,3.0
22020,472,1975,2.5
22021,472,1913,2.5
22022,472,4254,1.0
22023,472,5168,1.0
22024,472,4764,1.0
22025,472,4628,2.5
22026,472,7969,1.5
22027,472,1641,1.5
22028,472,7993,1.5
22029,472,3147,1.0
22030,472,91,3.0
22031,472,7963,1.5
22032,472,2232,2.0
22033,472,4891,2.0
22034,472,4062,4.0
22035,472,595,1.0
22036,472,7148,1.5
22037,472,2772,1.0
22038,472,6368,2.5
22039,472,5575,3.0
22040,472,1647,1.0
22041,472,7964,2.0
22042,472,2269,2.0
22043,472,7035,1.0
22044,473,2582,2.0
22045,473,6531,1.5
22046,473,6299,2.5
22047,473,3157,3.0
22048,473,5898,3.0
22049,473,6593,1.0
22050,473,392,2.0
22051,473,552,1.0
22052,473,165,3.0
22053,473,3036,2.5
22054,473,3187,3.0
22055,473,5838,2.0
22056,473,3109,2.5
22057,473,7960,2.5
22058,473,7204,2.0
22059,473,319,2.5
22060,473,1544,3.0
22061,473,5645,2.5
22062,473,7752,3.5
22063,473,1943,3.0
22064,473,1882,3.0
22065,473,2220,3.0
22066,473,3042,3.0
22067,473,639,2.0
22068,473,2359,1.5
22069,473,1327,4.0
22070,473,5168,3.0
22071,473,4355,3.0
22072,473,3517,2.0
22073,473,4902,2.0
22074,473,6457,1.5
22075,473,7961,1.5
22076,473,1554,2.0
22077,473,7441,2.0
22078,473,1955,2.5
22079,473,7994,2.5
22080,473,6608,3.0
22081,473,7148,1.5
22082,473,4634,2.0
22083,473,1298,3.0
22084,473,1015,3.0
22085,473,1841,2.5
22086,473,3174,3.0
22087,473,7988,2.0
22088,473,4923,3.0
22089,473,6388,2.0
22090,473,1987,3.0
22091,473,442,4.0
22092,474,5074,4.0
22093,474,6252,4.0
22094,474,2958,3.0
22095,474,1224,4.0
22096,474,2714,3.0
22097,474,1227,4.0
22098,474,7805,4.0
22099,474,7239,4.0
22100,474,6254,4.0
22101,474,5284,1.0
22102,474,4467,4.0
22103,474,7788,4.0
22104,474,2084,3.0
22105,474,5287,4.0
22106,474,2723,1.0
22107,474,5288,1.0
22108,474,7008,1.0
22109,474,5693,3.0
22110,474,7351,1.0
22111,474,4279,1.0
22112,474,7009,4.0
22113,474,3581,3.0
22114,474,4281,1.0
22115,474,4600,1.0
22116,474,6837,1.0
22117,474,3582,2.0
22118,474,7543,1.0
22119,474,7942,1.0
22120,474,5698,1.0
22121,474,7666,1.0
22122,474,7995,1.0
22123,474,7701,4.0
22124,474,7996,1.0
22125,474,5293,1.0
22126,474,5027,3.0
22127,474,7015,1.0
22128,474,7997,4.0
22129,474,7998,3.0
22130,474,7999,4.0
22131,474,8000,3.5
22132,474,8001,4.0
22133,474,8002,1.0
22134,474,8003,1.0
22135,474,8004,4.0
22136,474,8005,4.0
22137,474,8006,3.0
22138,474,8007,4.0
22139,474,8008,1.0
22140,475,7836,3.5
22141,475,37,3.5
22142,475,7448,4.0
22143,475,3156,2.5
22144,475,5165,2.0
22145,475,7225,3.0
22146,475,131,1.0
22147,475,1994,4.0
22148,475,2245,3.5
22149,475,2277,3.0
22150,475,1967,3.5
22151,475,1395,2.0
22152,475,6627,2.0
22153,475,3163,1.0
22154,475,5679,2.5
22155,475,5523,3.5
22156,475,4161,1.5
22157,475,6596,1.5
22158,475,4560,2.0
22159,475,3414,3.5
22160,475,5726,1.0
22161,475,453,4.0
22162,475,6184,4.0
22163,475,3826,3.0
22164,475,4313,3.5
22165,475,5971,4.0
22166,475,3198,3.5
22167,475,3552,3.0
22168,475,4764,2.0
22169,475,798,3.5
22170,475,8009,1.0
22171,475,3494,1.5
22172,475,3225,3.0
22173,475,2062,3.5
22174,475,8010,3.5
22175,475,7292,3.0
22176,475,674,4.0
22177,475,972,3.5
22178,475,973,3.5
22179,475,1814,3.5
22180,475,7186,4.0
22181,475,493,4.0
22182,475,4262,3.0
22183,475,3777,1.5
22184,475,5895,4.0
22185,475,7452,4.0
22186,475,6785,4.0
22187,475,5531,4.0
22188,476,5627,2.5
22189,476,7443,3.0
22190,476,8011,2.5
22191,476,3300,3.0
22192,476,8012,2.0
22193,476,2383,2.5
22194,476,1468,1.5
22195,476,2633,2.5
22196,476,3346,4.0
22197,476,1691,2.0
22198,476,4047,2.0
22199,476,1084,3.0
22200,476,4863,2.5
22201,476,2456,2.5
22202,476,6788,2.5
22203,476,2791,1.0
22204,476,2930,2.5
22205,476,4233,2.0
22206,476,4947,2.5
22207,476,3195,3.0
22208,476,5153,3.0
22209,476,2562,3.0
22210,476,2797,2.5
22211,476,2463,3.5
22212,476,4540,1.0
22213,476,2867,2.5
22214,476,1705,1.5
22215,476,5481,3.0
22216,476,2937,3.0
22217,476,4951,2.0
22218,476,6505,2.0
22219,476,8013,1.0
22220,476,5429,3.0
22221,476,3285,2.0
22222,476,8014,4.0
22223,476,3097,3.0
22224,476,1374,2.5
22225,476,3234,1.0
22226,476,2908,4.0
22227,476,6018,2.0
22228,476,2509,1.0
22229,476,2510,1.5
22230,476,3737,4.0
22231,476,4697,2.5
22232,476,2581,2.5
22233,476,3235,2.5
22234,476,2625,2.0
22235,476,2626,4.0
22236,477,890,1.0
22237,477,2046,3.0
22238,477,5995,2.5
22239,477,1655,1.0
22240,477,6478,3.0
22241,477,7429,1.0
22242,477,4372,1.0
22243,477,1430,2.0
22244,477,2306,2.0
22245,477,2451,1.0
22246,477,3431,4.0
22247,477,2310,2.5
22248,477,4247,1.5
22249,477,6061,1.0
22250,477,4887,1.0
22251,477,4685,2.0
22252,477,6788,4.0
22253,477,3722,2.0
22254,477,2496,4.0
22255,477,2561,3.0
22256,477,2563,4.0
22257,477,5672,4.0
22258,477,2796,4.0
22259,477,4052,1.5
22260,477,2361,3.0
22261,477,1327,3.5
22262,477,2465,4.0
22263,477,5155,1.0
22264,477,5349,1.0
22265,477,2870,2.0
22266,477,7869,1.0
22267,477,7069,3.0
22268,477,5520,4.0
22269,477,8015,3.0
22270,477,8016,1.0
22271,477,8017,3.0
22272,477,5419,2.0
22273,477,5355,1.0
22274,477,2908,3.0
22275,477,1158,1.0
22276,477,2951,3.0
22277,477,3208,3.0
22278,477,4552,3.0
22279,477,2811,1.0
22280,477,1722,3.0
22281,477,3452,3.5
22282,477,2812,3.0
22283,477,1724,1.5
22284,477,3210,4.0
22285,477,2814,3.0
22286,478,5147,3.0
22287,478,4509,2.0
22288,478,7645,1.0
22289,478,6007,1.0
22290,478,5678,1.0
22291,478,4228,3.0
22292,478,2491,2.5
22293,478,2448,1.0
22294,478,1181,2.0
22295,478,2125,1.0
22296,478,4683,4.0
22297,478,4944,1.0
22298,478,4970,1.0
22299,478,3926,2.0
22300,478,2824,2.0
22301,478,6179,2.0
22302,478,6481,3.0
22303,478,6442,1.0
22304,478,1743,2.0
22305,478,3220,3.0
22306,478,4848,1.0
22307,478,1402,3.0
22308,478,2319,1.0
22309,478,7215,3.0
22310,478,3094,2.0
22311,478,2190,1.0
22312,478,1149,2.0
22313,478,3283,1.0
22314,478,3664,1.0
22315,478,6482,1.0
22316,478,1488,1.0
22317,478,6808,1.0
22318,478,8018,1.0
22319,478,5854,1.0
22320,478,6138,2.0
22321,478,8019,1.0
22322,478,6018,1.0
22323,478,4957,2.0
22324,478,5991,2.0
22325,478,2659,1.0
22326,478,5833,3.0
22327,478,2842,2.0
22328,478,6448,1.0
22329,478,4661,1.0
22330,478,5375,2.0
22331,478,5493,1.0
22332,478,6247,2.0
22333,478,7224,1.0
22334,478,7290,1.0
22335,478,7003,1.0
22336,479,0,3.0
22337,479,6800,3.0
22338,479,2274,2.0
22339,479,7985,1.0
22340,479,1502,3.0
22341,479,5052,3.0
22342,479,4046,2.0
22343,479,1394,1.0
22344,479,1968,1.0
22345,479,3688,2.0
22346,479,2634,2.0
22347,479,6475,2.0
22348,479,7751,3.0
22349,479,3609,1.0
22350,479,2455,2.0
22351,479,2173,3.0
22352,479,1696,3.0
22353,479,5500,2.0
22354,479,15,2.0
22355,479,4235,3.0
22356,479,2865,3.0
22357,479,4331,3.0
22358,479,1195,3.0
22359,479,4688,3.0
22360,479,2360,1.0
22361,479,1406,2.0
22362,479,1777,3.0
22363,479,2138,3.0
22364,479,4417,1.0
22365,479,3727,3.0
22366,479,7993,1.0
22367,479,7319,1.0
22368,479,2943,1.0
22369,479,6109,1.0
22370,479,6343,2.0
22371,479,1838,2.0
22372,479,380,1.0
22373,479,4340,3.0
22374,479,1924,2.0
22375,479,4362,3.0
22376,479,6018,2.0
22377,479,2509,2.0
22378,479,2950,3.0
22379,479,4342,3.0
22380,479,2377,3.0
22381,479,2955,1.0
22382,479,6140,3.0
22383,479,5146,3.0
22384,479,2814,3.0
22385,479,4554,2.0
22386,480,7645,2.0
22387,480,5100,2.0
22388,480,6473,2.5
22389,480,5101,2.0
22390,480,2304,1.0
22391,480,4126,2.5
22392,480,2168,1.0
22393,480,2385,3.0
22394,480,1691,1.0
22395,480,1081,1.0
22396,480,6474,2.5
22397,480,1134,2.0
22398,480,2128,1.0
22399,480,3924,2.0
22400,480,2389,1.0
22401,480,2392,1.5
22402,480,2176,1.0
22403,480,6442,2.5
22404,480,3955,3.0
22405,480,1092,2.0
22406,480,5264,2.0
22407,480,2135,1.0
22408,480,1093,1.5
22409,480,5265,2.5
22410,480,3727,2.0
22411,480,1098,1.0
22412,480,2189,2.0
22413,480,2142,1.0
22414,480,5661,3.0
22415,480,1151,2.5
22416,480,7875,1.0
22417,480,3734,2.5
22418,480,4549,2.5
22419,480,8020,2.0
22420,480,8021,2.0
22421,480,8022,3.5
22422,480,5806,2.0
22423,480,4958,3.0
22424,480,1114,2.5
22425,480,2410,3.0
22426,480,4959,2.0
22427,480,5212,2.5
22428,480,2600,3.0
22429,480,8023,3.0
22430,480,7082,3.0
22431,480,6590,1.0
22432,480,6293,3.5
22433,480,1167,2.5
22434,480,2158,3.0
22435,480,8024,3.5
22436,481,1025,1.0
22437,481,1026,1.5
22438,481,6141,2.5
22439,481,3784,2.5
22440,481,1027,4.0
22441,481,3842,3.0
22442,481,7661,2.5
22443,481,6610,3.0
22444,481,7504,3.0
22445,481,6670,3.0
22446,481,2678,3.5
22447,481,7376,2.0
22448,481,4200,1.0
22449,481,2967,1.0
22450,481,7350,1.0
22451,481,3575,2.5
22452,481,1583,1.5
22453,481,5015,1.0
22454,481,2090,4.0
22455,481,2683,4.0
22456,481,4016,3.0
22457,481,4447,2.0
22458,481,4097,1.0
22459,481,4599,2.5
22460,481,6639,2.0
22461,481,3582,1.5
22462,481,6819,3.0
22463,481,6200,1.5
22464,481,7010,3.0
22465,481,7241,3.5
22466,481,8025,3.0
22467,481,7605,1.0
22468,481,6615,1.5
22469,481,8026,1.5
22470,481,8027,3.5
22471,481,8028,3.0
22472,481,8029,1.0
22473,481,8030,2.0
22474,481,8031,2.5
22475,481,8032,4.0
22476,481,8033,3.0
22477,481,8034,3.5
22478,481,8035,3.5
22479,481,8036,2.5
22480,481,8037,3.5
22481,481,8038,2.5
22482,481,8039,1.0
22483,481,8040,2.0
22484,481,8041,1.0
22485,481,8042,2.5
22486,482,1849,2.0
22487,482,5847,2.5
22488,482,7076,3.0
22489,482,8043,3.0
22490,482,3090,2.5
22491,482,7465,2.0
22492,482,1854,2.5
22493,482,4181,2.0
22494,482,2189,2.5
22495,482,4519,2.0
22496,482,1100,3.0
22497,482,2835,2.5
22498,482,2365,3.0
22499,482,7965,3.0
22500,482,8044,2.0
22501,482,8045,2.5
22502,482,3772,1.5
22503,482,8046,2.5
22504,482,1866,2.0
22505,482,2599,3.0
22506,483,6906,2.5
22507,483,6141,1.0
22508,483,3840,2.0
22509,483,3884,2.0
22510,483,3841,1.5
22511,483,1029,2.5
22512,483,6026,1.0
22513,483,6142,2.0
22514,483,3846,2.5
22515,483,6907,2.5
22516,483,8047,2.5
22517,483,3890,2.0
22518,483,3891,1.0
22519,483,1037,2.5
22520,483,3850,1.0
22521,483,6714,1.0
22522,483,4785,1.0
22523,483,3852,2.5
22524,483,3794,2.0
22525,483,3795,2.0
22526,483,3853,2.0
22527,483,4786,2.5
22528,483,5765,2.0
22529,483,3892,2.0
22530,483,7479,2.0
22531,483,7766,2.0
22532,483,1051,2.0
22533,483,3897,1.0
22534,483,7265,2.0
22535,483,8048,2.0
22536,483,8049,2.5
22537,483,7603,2.5
22538,483,7355,2.5
22539,483,8050,1.0
22540,483,8051,2.5
22541,483,8052,2.0
22542,483,8053,1.0
22543,483,8054,2.0
22544,483,8055,1.0
22545,483,8056,1.0
22546,483,8057,2.5
22547,483,8058,1.0
22548,483,8059,2.0
22549,483,8060,2.0
22550,483,8061,2.0
22551,483,8062,2.0
22552,483,8063,1.5
22553,483,8064,2.5
22554,483,8065,2.5
22555,483,8066,2.0
22556,484,3625,2.0
22557,484,473,1.5
22558,484,6236,3.5
22559,484,4409,1.5
22560,484,4326,1.5
22561,484,6978,1.5
22562,484,4229,1.5
22563,484,3690,2.0
22564,484,2124,1.5
22565,484,6475,1.0
22566,484,1182,2.0
22567,484,1134,2.0
22568,484,8067,1.5
22569,484,6441,1.5
22570,484,2391,2.0
22571,484,5262,1.5
22572,484,7116,1.5
22573,484,5826,1.5
22574,484,5798,2.0
22575,484,4974,2.0
22576,484,4517,4.0
22577,484,6349,4.0
22578,484,6284,1.5
22579,484,2831,1.5
22580,484,4689,1.5
22581,484,5586,2.0
22582,484,5482,1.5
22583,484,3071,1.0
22584,484,6185,2.0
22585,484,4652,2.0
22586,484,7410,1.5
22587,484,8068,3.0
22588,484,8069,1.5
22589,484,8070,1.5
22590,484,8071,1.0
22591,484,8072,3.0
22592,484,3077,1.5
22593,484,1378,1.5
22594,484,7144,1.5
22595,484,4876,1.5
22596,484,5067,1.5
